Plot Title: 16#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
11146,12/01/16 下午11时30分02秒,0.0439,0.1012,0.0577,0.0555,0.0301
11147,12/02/16 上午12时00分02秒,0.0431,0.1005,0.0577,0.0555,0.0301
11148,12/02/16 上午12时30分02秒,0.0424,0.1005,0.0577,0.0555,0.0301
11149,12/02/16 上午01时00分02秒,0.0417,0.1005,0.0577,0.0555,0.0293
11150,12/02/16 上午01时30分02秒,0.0417,0.1005,0.0577,0.0555,0.0293
11151,12/02/16 上午02时00分02秒,0.0417,0.0998,0.0577,0.0555,0.0301
11152,12/02/16 上午02时30分02秒,0.041,0.1005,0.0577,0.0562,0.0293
11153,12/02/16 上午03时00分02秒,0.041,0.0998,0.0577,0.0555,0.0293
11154,12/02/16 上午03时30分02秒,0.041,0.0998,0.0577,0.0555,0.0301
11155,12/02/16 上午04时00分02秒,0.041,0.0998,0.0577,0.0555,0.0301
11156,12/02/16 上午04时30分02秒,0.041,0.0998,0.0569,0.0555,0.0301
11157,12/02/16 上午05时00分02秒,0.041,0.0998,0.0569,0.0555,0.0301
11158,12/02/16 上午05时30分02秒,0.041,0.0998,0.0569,0.0555,0.0293
11159,12/02/16 上午06时00分02秒,0.0417,0.0998,0.0577,0.0555,0.0293
11160,12/02/16 上午06时30分02秒,0.0417,0.0998,0.0577,0.0555,0.0293
11161,12/02/16 上午07时00分02秒,0.0417,0.0998,0.0569,0.0555,0.0301
11162,12/02/16 上午07时30分02秒,0.0417,0.0998,0.0577,0.0555,0.0301
11163,12/02/16 上午08时00分02秒,0.0417,0.0998,0.0577,0.0555,0.0293
11164,12/02/16 上午08时30分02秒,0.0417,0.0998,0.0569,0.0555,0.0301
11165,12/02/16 上午09时00分02秒,0.0417,0.0991,0.0577,0.0555,0.0301
11166,12/02/16 上午09时30分02秒,0.0424,0.0991,0.0569,0.0555,0.0301
11167,12/02/16 上午10时00分02秒,0.0417,0.0991,0.0569,0.0555,0.0301
11168,12/02/16 上午10时30分02秒,0.0424,0.0991,0.0577,0.0555,0.0301
11169,12/02/16 上午11时00分02秒,0.0424,0.0991,0.0569,0.0555,0.0301
11170,12/02/16 上午11时30分02秒,0.0424,0.0991,0.0569,0.0555,0.0293
11171,12/02/16 下午12时00分02秒,0.0431,0.0991,0.0577,0.0555,0.0301
11172,12/02/16 下午12时30分02秒,0.0431,0.0991,0.0569,0.0555,0.0301
11173,12/02/16 下午01时00分02秒,0.0439,0.0991,0.0569,0.0555,0.0301
11174,12/02/16 下午01时30分02秒,0.0439,0.0991,0.0569,0.0555,0.0301
11175,12/02/16 下午02时00分02秒,0.0446,0.0991,0.0569,0.0555,0.0301
11176,12/02/16 下午02时30分02秒,0.0453,0.0991,0.0569,0.0555,0.0301
11177,12/02/16 下午03时00分02秒,0.046,0.0991,0.0569,0.0555,0.0301
11178,12/02/16 下午03时30分02秒,0.0468,0.0991,0.0569,0.0555,0.0301
11179,12/02/16 下午04时00分02秒,0.0475,0.0991,0.0569,0.0555,0.0301
11180,12/02/16 下午04时30分02秒,0.0482,0.0991,0.0569,0.0555,0.0301
11181,12/02/16 下午05时00分02秒,0.049,0.0991,0.0569,0.0555,0.0293
11182,12/02/16 下午05时30分02秒,0.0497,0.0991,0.0569,0.0555,0.0301
11183,12/02/16 下午06时00分02秒,0.0497,0.0983,0.0569,0.0555,0.0293
11184,12/02/16 下午06时30分02秒,0.0504,0.0983,0.0577,0.0555,0.0301
11185,12/02/16 下午07时00分02秒,0.0511,0.0983,0.0569,0.0555,0.0293
11186,12/02/16 下午07时30分02秒,0.0511,0.0983,0.0569,0.0555,0.0293
11187,12/02/16 下午08时00分02秒,0.0511,0.0983,0.0569,0.0555,0.0301
11188,12/02/16 下午08时30分02秒,0.0511,0.0983,0.0569,0.0555,0.0301
11189,12/02/16 下午09时00分02秒,0.0504,0.0983,0.0577,0.0555,0.0293
11190,12/02/16 下午09时30分02秒,0.0504,0.0983,0.0577,0.0555,0.0293
11191,12/02/16 下午10时00分02秒,0.0504,0.0976,0.0577,0.0555,0.0293
11192,12/02/16 下午10时30分02秒,0.0504,0.0976,0.0577,0.0555,0.0293
11193,12/02/16 下午11时00分02秒,0.0497,0.0983,0.0569,0.0555,0.0293
11194,12/02/16 下午11时30分02秒,0.0497,0.0976,0.0577,0.0555,0.0293
11195,12/03/16 上午12时00分02秒,0.0497,0.0976,0.0577,0.0555,0.0293
11196,12/03/16 上午12时30分02秒,0.049,0.0976,0.0577,0.0555,0.0293
11197,12/03/16 上午01时00分02秒,0.049,0.0976,0.0577,0.0555,0.0293
11198,12/03/16 上午01时30分02秒,0.049,0.0976,0.0577,0.0555,0.0293
11199,12/03/16 上午02时00分02秒,0.0482,0.0983,0.0577,0.0555,0.0293
11200,12/03/16 上午02时30分02秒,0.0475,0.0983,0.0577,0.0555,0.0293
11201,12/03/16 上午03时00分02秒,0.0475,0.0983,0.0577,0.0555,0.0293
11202,12/03/16 上午03时30分02秒,0.046,0.0976,0.0577,0.0555,0.0293
11203,12/03/16 上午04时00分02秒,0.046,0.0983,0.0577,0.0555,0.0293
11204,12/03/16 上午04时30分02秒,0.0453,0.0976,0.0577,0.0555,0.0293
11205,12/03/16 上午05时00分02秒,0.0446,0.0976,0.0577,0.0555,0.0293
11206,12/03/16 上午05时30分02秒,0.0439,0.0976,0.0577,0.0555,0.0293
11207,12/03/16 上午06时00分02秒,0.0431,0.0976,0.0577,0.0555,0.0293
11208,12/03/16 上午06时30分02秒,0.0424,0.0976,0.0577,0.0555,0.0293
11209,12/03/16 上午07时00分02秒,0.0424,0.0976,0.0577,0.0555,0.0293
11210,12/03/16 上午07时30分02秒,0.0417,0.0976,0.0577,0.0555,0.0293
11211,12/03/16 上午08时00分02秒,0.041,0.0976,0.0577,0.0555,0.0293
11212,12/03/16 上午08时30分02秒,0.041,0.0976,0.0577,0.0555,0.0301
11213,12/03/16 上午09时00分02秒,0.0402,0.0976,0.0569,0.0555,0.0293
11214,12/03/16 上午09时30分02秒,0.0395,0.0976,0.0577,0.0555,0.0293
11215,12/03/16 上午10时00分02秒,0.0395,0.0976,0.0577,0.0555,0.0293
11216,12/03/16 上午10时30分02秒,0.0395,0.0976,0.0577,0.0555,0.0293
11217,12/03/16 上午11时00分02秒,0.0395,0.0969,0.0577,0.0555,0.0293
11218,12/03/16 上午11时30分02秒,0.0388,0.0969,0.0577,0.0555,0.0293
11219,12/03/16 下午12时00分02秒,0.0395,0.0969,0.0569,0.0555,0.0293
11220,12/03/16 下午12时30分02秒,0.0402,0.0969,0.0569,0.0555,0.0293
11221,12/03/16 下午01时00分02秒,0.0402,0.0969,0.0569,0.0555,0.0293
11222,12/03/16 下午01时30分02秒,0.0417,0.0976,0.0569,0.0555,0.0301
11223,12/03/16 下午02时00分02秒,0.0424,0.0976,0.0569,0.0555,0.0301
11224,12/03/16 下午02时30分02秒,0.0439,0.0976,0.0569,0.0555,0.0301
11225,12/03/16 下午03时00分02秒,0.0446,0.0969,0.0569,0.0555,0.0301
11226,12/03/16 下午03时30分02秒,0.046,0.0969,0.0569,0.0555,0.0301
11227,12/03/16 下午04时00分02秒,0.0475,0.0969,0.0569,0.0555,0.0301
11228,12/03/16 下午04时30分02秒,0.0482,0.0976,0.0569,0.0555,0.0301
11229,12/03/16 下午05时00分02秒,0.049,0.0969,0.0577,0.0555,0.0293
11230,12/03/16 下午05时30分02秒,0.0497,0.0969,0.0577,0.0555,0.0301
11231,12/03/16 下午06时00分02秒,0.0497,0.0969,0.0569,0.0555,0.0301
11232,12/03/16 下午06时30分02秒,0.0504,0.0969,0.0577,0.0555,0.0301
11233,12/03/16 下午07时00分02秒,0.0504,0.0969,0.0584,0.0555,0.0293
11234,12/03/16 下午07时30分02秒,0.0504,0.0969,0.0577,0.0555,0.0293
11235,12/03/16 下午08时00分02秒,0.0504,0.0969,0.0584,0.0555,0.0293
11236,12/03/16 下午08时30分02秒,0.0504,0.0969,0.0577,0.0555,0.0293
11237,12/03/16 下午09时00分02秒,0.0497,0.0976,0.0577,0.0555,0.0293
11238,12/03/16 下午09时30分02秒,0.049,0.0969,0.0577,0.0555,0.0293
11239,12/03/16 下午10时00分02秒,0.0482,0.0969,0.0577,0.0555,0.0293
11240,12/03/16 下午10时30分02秒,0.0475,0.0969,0.0577,0.0555,0.0293
11241,12/03/16 下午11时00分02秒,0.0468,0.0969,0.0577,0.0555,0.0293
11242,12/03/16 下午11时30分02秒,0.046,0.0969,0.0577,0.0555,0.0293
11243,12/04/16 上午12时00分02秒,0.0453,0.0969,0.0577,0.0555,0.0293
11244,12/04/16 上午12时30分02秒,0.0446,0.0969,0.0577,0.0555,0.0293
11245,12/04/16 上午01时00分02秒,0.0439,0.0969,0.0577,0.0555,0.0293
11246,12/04/16 上午01时30分02秒,0.0431,0.0969,0.0577,0.0555,0.0293
11247,12/04/16 上午02时00分02秒,0.0424,0.0962,0.0577,0.0555,0.0293
11248,12/04/16 上午02时30分02秒,0.0424,0.0969,0.0577,0.0555,0.0293
11249,12/04/16 上午03时00分02秒,0.0417,0.0962,0.0577,0.0555,0.0293
11250,12/04/16 上午03时30分02秒,0.0417,0.0962,0.0577,0.0555,0.0293
11251,12/04/16 上午04时00分02秒,0.041,0.0962,0.0577,0.0555,0.0293
11252,12/04/16 上午04时30分02秒,0.0402,0.0969,0.0577,0.0555,0.0293
11253,12/04/16 上午05时00分02秒,0.0402,0.0969,0.0577,0.0555,0.0293
11254,12/04/16 上午05时30分02秒,0.0395,0.0962,0.0577,0.0555,0.0293
11255,12/04/16 上午06时00分02秒,0.0388,0.0962,0.0577,0.0555,0.0293
11256,12/04/16 上午06时30分02秒,0.0381,0.0969,0.0577,0.0555,0.0293
11257,12/04/16 上午07时00分02秒,0.0373,0.0962,0.0577,0.0555,0.0293
11258,12/04/16 上午07时30分02秒,0.0373,0.0962,0.0577,0.0555,0.0293
11259,12/04/16 上午08时00分02秒,0.0359,0.0962,0.0577,0.0555,0.0293
11260,12/04/16 上午08时30分02秒,0.0359,0.0962,0.0577,0.0555,0.0293
11261,12/04/16 上午09时00分02秒,0.0352,0.0962,0.0577,0.0555,0.0293
11262,12/04/16 上午09时30分02秒,0.0344,0.0962,0.0577,0.0555,0.0301
11263,12/04/16 上午10时00分02秒,0.0337,0.0962,0.0577,0.0555,0.0293
11264,12/04/16 上午10时30分02秒,0.0337,0.0962,0.0577,0.0555,0.0293
11265,12/04/16 上午11时00分02秒,0.0337,0.0962,0.0577,0.0555,0.0293
11266,12/04/16 上午11时30分02秒,0.033,0.0962,0.0577,0.0555,0.0301
11267,12/04/16 下午12时00分02秒,0.0337,0.0962,0.0577,0.0555,0.0293
11268,12/04/16 下午12时30分02秒,0.0344,0.0962,0.0577,0.0555,0.0301
11269,12/04/16 下午01时00分02秒,0.0359,0.0962,0.0577,0.0555,0.0301
11270,12/04/16 下午01时30分02秒,0.0366,0.0962,0.0577,0.0555,0.0293
11271,12/04/16 下午02时00分02秒,0.0381,0.0954,0.0577,0.0555,0.0301
11272,12/04/16 下午02时30分02秒,0.0402,0.0954,0.0577,0.0555,0.0301
11273,12/04/16 下午03时00分02秒,0.0417,0.0954,0.0577,0.0555,0.0301
11274,12/04/16 下午03时30分02秒,0.0431,0.0954,0.0577,0.0555,0.0301
11275,12/04/16 下午04时00分02秒,0.0439,0.0954,0.0577,0.0555,0.0301
11276,12/04/16 下午04时30分02秒,0.0453,0.0954,0.0577,0.0555,0.0301
11277,12/04/16 下午05时00分02秒,0.0468,0.0954,0.0577,0.0555,0.0301
11278,12/04/16 下午05时30分02秒,0.0475,0.0954,0.0569,0.0555,0.0301
11279,12/04/16 下午06时00分02秒,0.0482,0.0954,0.0577,0.0555,0.0301
11280,12/04/16 下午06时30分02秒,0.0497,0.0954,0.0569,0.0555,0.0301
11281,12/04/16 下午07时00分02秒,0.0497,0.0954,0.0577,0.0555,0.0293
11282,12/04/16 下午07时30分02秒,0.0504,0.0954,0.0577,0.0555,0.0293
11283,12/04/16 下午08时00分02秒,0.0504,0.0954,0.0577,0.0555,0.0293
11284,12/04/16 下午08时30分02秒,0.0511,0.0954,0.0577,0.0555,0.0293
11285,12/04/16 下午09时00分02秒,0.0511,0.0954,0.0577,0.0555,0.0293
11286,12/04/16 下午09时30分02秒,0.0511,0.0954,0.0577,0.0555,0.0301
11287,12/04/16 下午10时00分02秒,0.0511,0.0954,0.0577,0.0555,0.0293
11288,12/04/16 下午10时30分02秒,0.0511,0.0947,0.0577,0.0555,0.0301
11289,12/04/16 下午11时00分02秒,0.0511,0.0947,0.0577,0.0555,0.0293
11290,12/04/16 下午11时30分02秒,0.0511,0.0947,0.0584,0.0555,0.0293
11291,12/05/16 上午12时00分02秒,0.0511,0.0947,0.0584,0.0555,0.0293
11292,12/05/16 上午12时30分02秒,0.0504,0.0947,0.0577,0.0555,0.0293
11293,12/05/16 上午01时00分02秒,0.0504,0.0947,0.0577,0.0555,0.0293
11294,12/05/16 上午01时30分02秒,0.0497,0.0947,0.0577,0.0555,0.0293
11295,12/05/16 上午02时00分02秒,0.049,0.0947,0.0577,0.0555,0.0293
11296,12/05/16 上午02时30分02秒,0.0475,0.0947,0.0577,0.0555,0.0293
11297,12/05/16 上午03时00分02秒,0.0468,0.0947,0.0577,0.0555,0.0293
11298,12/05/16 上午03时30分02秒,0.046,0.0947,0.0577,0.0555,0.0293
11299,12/05/16 上午04时00分02秒,0.0453,0.0947,0.0577,0.0555,0.0293
11300,12/05/16 上午04时30分02秒,0.0446,0.0947,0.0577,0.0555,0.0293
11301,12/05/16 上午05时00分02秒,0.0446,0.094,0.0577,0.0555,0.0293
11302,12/05/16 上午05时30分02秒,0.0439,0.094,0.0577,0.0555,0.0293
11303,12/05/16 上午06时00分02秒,0.0431,0.094,0.0577,0.0555,0.0301
11304,12/05/16 上午06时30分02秒,0.0424,0.094,0.0577,0.0555,0.0293
11305,12/05/16 上午07时00分02秒,0.0424,0.094,0.0577,0.0555,0.0293
11306,12/05/16 上午07时30分02秒,0.0424,0.094,0.0577,0.0555,0.0293
11307,12/05/16 上午08时00分02秒,0.0424,0.094,0.0584,0.0555,0.0293
11308,12/05/16 上午08时30分02秒,0.0424,0.094,0.0584,0.0555,0.0293
11309,12/05/16 上午09时00分02秒,0.0417,0.0947,0.0577,0.0555,0.0293
11310,12/05/16 上午09时30分02秒,0.0417,0.094,0.0584,0.0555,0.0293
11311,12/05/16 上午10时00分02秒,0.041,0.094,0.0577,0.0555,0.0293
11312,12/05/16 上午10时30分02秒,0.0402,0.094,0.0577,0.0555,0.0293
11313,12/05/16 上午11时00分02秒,0.041,0.094,0.0577,0.0555,0.0301
11314,12/05/16 上午11时30分02秒,0.041,0.094,0.0577,0.0555,0.0293
11315,12/05/16 下午12时00分02秒,0.041,0.094,0.0577,0.0555,0.0301
11316,12/05/16 下午12时30分02秒,0.0417,0.094,0.0577,0.0555,0.0301
11317,12/05/16 下午01时00分02秒,0.0424,0.094,0.0577,0.0555,0.0293
11318,12/05/16 下午01时30分02秒,0.0431,0.094,0.0577,0.0555,0.0293
11319,12/05/16 下午02时00分02秒,0.0439,0.094,0.0577,0.0555,0.0301
11320,12/05/16 下午02时30分02秒,0.0453,0.094,0.0577,0.0555,0.0293
11321,12/05/16 下午03时00分02秒,0.0468,0.094,0.0577,0.0555,0.0301
11322,12/05/16 下午03时30分02秒,0.0482,0.0933,0.0577,0.0555,0.0293
11323,12/05/16 下午04时00分02秒,0.049,0.0933,0.0577,0.0555,0.0293
11324,12/05/16 下午04时30分02秒,0.0497,0.094,0.0577,0.0555,0.0301
11325,12/05/16 下午05时00分02秒,0.0504,0.0933,0.0577,0.0555,0.0301
11326,12/05/16 下午05时30分02秒,0.0504,0.0933,0.0577,0.0555,0.0301
11327,12/05/16 下午06时00分02秒,0.0504,0.0933,0.0577,0.0555,0.0301
11328,12/05/16 下午06时30分02秒,0.0504,0.0933,0.0584,0.0555,0.0293
11329,12/05/16 下午07时00分02秒,0.0504,0.0933,0.0584,0.0555,0.0293
11330,12/05/16 下午07时30分02秒,0.0504,0.0933,0.0577,0.0555,0.0293
11331,12/05/16 下午08时00分02秒,0.0497,0.0933,0.0577,0.0555,0.0293
11332,12/05/16 下午08时30分02秒,0.0497,0.0933,0.0577,0.0555,0.0293
11333,12/05/16 下午09时00分02秒,0.049,0.0933,0.0577,0.0555,0.0293
11334,12/05/16 下午09时30分02秒,0.0482,0.0933,0.0577,0.0555,0.0293
11335,12/05/16 下午10时00分02秒,0.0475,0.0933,0.0577,0.0555,0.0293
11336,12/05/16 下午10时30分02秒,0.0468,0.0933,0.0577,0.0555,0.0293
11337,12/05/16 下午11时00分02秒,0.046,0.0933,0.0577,0.0555,0.0293
11338,12/05/16 下午11时30分02秒,0.0453,0.0933,0.0577,0.0555,0.0293
11339,12/06/16 上午12时00分02秒,0.0446,0.0933,0.0577,0.0555,0.0293
11340,12/06/16 上午12时30分02秒,0.0439,0.0933,0.0577,0.0555,0.0293
11341,12/06/16 上午01时00分02秒,0.0431,0.0933,0.0577,0.0555,0.0293
11342,12/06/16 上午01时30分02秒,0.0431,0.0933,0.0577,0.0555,0.0293
11343,12/06/16 上午02时00分02秒,0.0424,0.0933,0.0577,0.0555,0.0293
11344,12/06/16 上午02时30分02秒,0.0424,0.0933,0.0577,0.0555,0.0293
11345,12/06/16 上午03时00分02秒,0.0417,0.0933,0.0577,0.0555,0.0293
11346,12/06/16 上午03时30分02秒,0.041,0.0933,0.0577,0.0555,0.0293
11347,12/06/16 上午04时00分02秒,0.041,0.0933,0.0577,0.0555,0.0293
11348,12/06/16 上午04时30分02秒,0.0402,0.0933,0.0577,0.0555,0.0293
11349,12/06/16 上午05时00分02秒,0.0395,0.0925,0.0577,0.0555,0.0293
11350,12/06/16 上午05时30分02秒,0.0395,0.0933,0.0577,0.0555,0.0293
11351,12/06/16 上午06时00分02秒,0.0388,0.0925,0.0577,0.0555,0.0293
11352,12/06/16 上午06时30分02秒,0.0381,0.0925,0.0577,0.0555,0.0293
11353,12/06/16 上午07时00分02秒,0.0381,0.0925,0.0577,0.0555,0.0293
11354,12/06/16 上午07时30分02秒,0.0366,0.0925,0.0577,0.0555,0.0293
11355,12/06/16 上午08时00分02秒,0.0366,0.0925,0.0577,0.0555,0.0293
11356,12/06/16 上午08时30分02秒,0.0359,0.0933,0.0577,0.0555,0.0293
11357,12/06/16 上午09时00分02秒,0.0352,0.0933,0.0577,0.0555,0.0293
11358,12/06/16 上午09时30分02秒,0.0352,0.0925,0.0577,0.0555,0.0293
11359,12/06/16 上午10时00分02秒,0.0344,0.0925,0.0577,0.0555,0.0293
11360,12/06/16 上午10时30分02秒,0.0344,0.0925,0.0577,0.0555,0.0293
11361,12/06/16 上午11时00分02秒,0.0344,0.0925,0.0584,0.0555,0.0293
11362,12/06/16 上午11时30分02秒,0.0344,0.0925,0.0577,0.0555,0.0301
11363,12/06/16 下午12时00分02秒,0.0344,0.0925,0.0577,0.0555,0.0293
11364,12/06/16 下午12时30分02秒,0.0352,0.0925,0.0577,0.0555,0.0293
11365,12/06/16 下午01时00分02秒,0.0359,0.0925,0.0577,0.0555,0.0301
11366,12/06/16 下午01时30分02秒,0.0373,0.0925,0.0577,0.0555,0.0301
11367,12/06/16 下午02时00分02秒,0.0388,0.0925,0.0577,0.0555,0.0293
11368,12/06/16 下午02时30分02秒,0.0402,0.0925,0.0577,0.0555,0.0301
11369,12/06/16 下午03时00分02秒,0.0417,0.0925,0.0577,0.0555,0.0301
11370,12/06/16 下午03时30分02秒,0.0424,0.0925,0.0577,0.0555,0.0301
11371,12/06/16 下午04时00分02秒,0.0439,0.0925,0.0577,0.0555,0.0301
11372,12/06/16 下午04时30分02秒,0.0446,0.0925,0.0577,0.0555,0.0293
11373,12/06/16 下午05时00分02秒,0.0453,0.0925,0.0584,0.0555,0.0301
11374,12/06/16 下午05时30分02秒,0.046,0.0925,0.0584,0.0555,0.0293
11375,12/06/16 下午06时00分02秒,0.046,0.0918,0.0577,0.0555,0.0301
11376,12/06/16 下午06时30分02秒,0.046,0.0918,0.0577,0.0555,0.0293
11377,12/06/16 下午07时00分02秒,0.0468,0.0918,0.0577,0.0555,0.0301
11378,12/06/16 下午07时30分02秒,0.046,0.0918,0.0577,0.0555,0.0293
11379,12/06/16 下午08时00分02秒,0.046,0.0918,0.0584,0.0555,0.0293
11380,12/06/16 下午08时30分02秒,0.046,0.0918,0.0584,0.0555,0.0293
11381,12/06/16 下午09时00分02秒,0.046,0.0918,0.0584,0.0555,0.0293
11382,12/06/16 下午09时30分02秒,0.0453,0.0918,0.0577,0.0555,0.0293
11383,12/06/16 下午10时00分02秒,0.0453,0.0918,0.0577,0.0555,0.0293
11384,12/06/16 下午10时30分02秒,0.0446,0.0918,0.0577,0.0555,0.0293
11385,12/06/16 下午11时00分02秒,0.0446,0.0918,0.0577,0.0555,0.0293
11386,12/06/16 下午11时30分02秒,0.0439,0.0918,0.0577,0.0555,0.0301
11387,12/07/16 上午12时00分02秒,0.0431,0.0918,0.0577,0.0555,0.0293
11388,12/07/16 上午12时30分02秒,0.0424,0.0918,0.0577,0.0555,0.0293
11389,12/07/16 上午01时00分02秒,0.0424,0.0918,0.0577,0.0555,0.0293
11390,12/07/16 上午01时30分02秒,0.0417,0.0918,0.0577,0.0555,0.0293
11391,12/07/16 上午02时00分02秒,0.0417,0.0918,0.0577,0.0555,0.0293
11392,12/07/16 上午02时30分02秒,0.041,0.0911,0.0577,0.0555,0.0293
11393,12/07/16 上午03时00分02秒,0.041,0.0911,0.0577,0.0555,0.0293
11394,12/07/16 上午03时30分02秒,0.0402,0.0911,0.0584,0.0555,0.0293
11395,12/07/16 上午04时00分02秒,0.0395,0.0911,0.0577,0.0555,0.0293
11396,12/07/16 上午04时30分02秒,0.0388,0.0911,0.0577,0.0555,0.0293
11397,12/07/16 上午05时00分02秒,0.0388,0.0911,0.0577,0.0555,0.0293
11398,12/07/16 上午05时30分02秒,0.0388,0.0911,0.0577,0.0555,0.0293
11399,12/07/16 上午06时00分02秒,0.0381,0.0911,0.0577,0.0555,0.0293
11400,12/07/16 上午06时30分02秒,0.0381,0.0911,0.0577,0.0555,0.0301
11401,12/07/16 上午07时00分02秒,0.0373,0.0911,0.0577,0.0555,0.0293
11402,12/07/16 上午07时30分02秒,0.0373,0.0911,0.0577,0.0555,0.0293
11403,12/07/16 上午08时00分02秒,0.0366,0.0911,0.0584,0.0555,0.0293
11404,12/07/16 上午08时30分02秒,0.0366,0.0911,0.0577,0.0555,0.0293
11405,12/07/16 上午09时00分02秒,0.0359,0.0904,0.0577,0.0555,0.0293
11406,12/07/16 上午09时30分02秒,0.0359,0.0911,0.0584,0.0555,0.0293
11407,12/07/16 上午10时00分02秒,0.0359,0.0911,0.0584,0.0555,0.0293
11408,12/07/16 上午10时30分02秒,0.0359,0.0904,0.0584,0.0555,0.0293
11409,12/07/16 上午11时00分02秒,0.0359,0.0904,0.0577,0.0555,0.0293
11410,12/07/16 上午11时30分02秒,0.0359,0.0904,0.0584,0.0555,0.0293
11411,12/07/16 下午12时00分02秒,0.0366,0.0904,0.0577,0.0555,0.0293
11412,12/07/16 下午12时30分02秒,0.0366,0.0904,0.0577,0.0555,0.0301
11413,12/07/16 下午01时00分02秒,0.0381,0.0904,0.0577,0.0555,0.0301
11414,12/07/16 下午01时30分02秒,0.0388,0.0904,0.0577,0.0555,0.0301
11415,12/07/16 下午02时00分02秒,0.0402,0.0904,0.0577,0.0555,0.0301
11416,12/07/16 下午02时30分02秒,0.0417,0.0904,0.0577,0.0555,0.0301
11417,12/07/16 下午03时00分02秒,0.0431,0.0904,0.0577,0.0555,0.0301
11418,12/07/16 下午03时30分02秒,0.0446,0.0896,0.0577,0.0555,0.0301
11419,12/07/16 下午04时00分02秒,0.0453,0.0896,0.0577,0.0555,0.0301
11420,12/07/16 下午04时30分02秒,0.0468,0.0904,0.0577,0.0548,0.0301
11421,12/07/16 下午05时00分02秒,0.0475,0.0896,0.0577,0.0555,0.0293
11422,12/07/16 下午05时30分02秒,0.0482,0.0896,0.0577,0.0555,0.0301
11423,12/07/16 下午06时00分02秒,0.049,0.0896,0.0577,0.0555,0.0301
11424,12/07/16 下午06时30分02秒,0.049,0.0896,0.0577,0.0555,0.0293
11425,12/07/16 下午07时00分02秒,0.049,0.0896,0.0577,0.0555,0.0301
11426,12/07/16 下午07时30分02秒,0.049,0.0896,0.0577,0.0555,0.0301
11427,12/07/16 下午08时00分02秒,0.049,0.0889,0.0577,0.0555,0.0293
11428,12/07/16 下午08时30分02秒,0.0482,0.0889,0.0577,0.0555,0.0293
11429,12/07/16 下午09时00分02秒,0.0482,0.0889,0.0584,0.0555,0.0293
11430,12/07/16 下午09时30分02秒,0.0482,0.0889,0.0584,0.0555,0.0293
11431,12/07/16 下午10时00分02秒,0.0475,0.0889,0.0584,0.0555,0.0293
11432,12/07/16 下午10时30分02秒,0.0475,0.0889,0.0584,0.0555,0.0293
11433,12/07/16 下午11时00分02秒,0.0468,0.0889,0.0584,0.0555,0.0293
11434,12/07/16 下午11时30分02秒,0.046,0.0889,0.0584,0.0555,0.0293
11435,12/08/16 上午12时00分02秒,0.046,0.0889,0.0584,0.0555,0.0293
11436,12/08/16 上午12时30分02秒,0.0453,0.0889,0.0584,0.0555,0.0293
11437,12/08/16 上午01时00分02秒,0.0446,0.0889,0.0584,0.0555,0.0293
11438,12/08/16 上午01时30分02秒,0.0446,0.0882,0.0584,0.0555,0.0293
11439,12/08/16 上午02时00分02秒,0.0439,0.0889,0.0577,0.0555,0.0293
11440,12/08/16 上午02时30分02秒,0.0439,0.0889,0.0577,0.0555,0.0293
11441,12/08/16 上午03时00分02秒,0.0431,0.0889,0.0577,0.0555,0.0293
11442,12/08/16 上午03时30分02秒,0.0431,0.0889,0.0584,0.0555,0.0293
11443,12/08/16 上午04时00分02秒,0.0424,0.0889,0.0577,0.0555,0.0293
11444,12/08/16 上午04时30分02秒,0.0417,0.0882,0.0577,0.0555,0.0293
11445,12/08/16 上午05时00分02秒,0.0417,0.0882,0.0577,0.0555,0.0293
11446,12/08/16 上午05时30分02秒,0.0417,0.0882,0.0577,0.0555,0.0293
11447,12/08/16 上午06时00分02秒,0.0417,0.0882,0.0577,0.0555,0.0293
11448,12/08/16 上午06时30分02秒,0.041,0.0882,0.0577,0.0555,0.0293
